group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""TAF12"", ""L2HGDH"", ""SIKE1"", ""ZC3H8"", ""SOCS2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""MAST3"", ""KMT2D"", ""MBOAT4"", ""MAF"", ""GABBR1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""IL9"", ""KHDRBS2"", ""NKPD1"", ""ARHGEF2"", ""SLC25A48"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""SYN1"", ""KMT2E"", ""ZMIZ1"", ""PPP3CA"", ""TNFAIP8"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""MAST3"", ""CDH2"", ""SNAI3"", ""ZMIZ1"", ""WSB2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CDK2"", ""CAMK2G"", ""SVIP"", ""BUB3"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CDC6"", ""SUB1"", ""PBX2"", ""NR6A1"", ""RNF145"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""S100P"", ""MAF"", ""CEP85L"", ""CCL26"", ""ETV6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CD69"", ""SVIP"", ""GABBR1"", ""SLBP"", ""TNFAIP8"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""MEX3B"", ""C3orf70"", ""PDGFA"", ""GTF2E2"", ""MAN1A2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""EMP1"", ""MAF"", ""IL3RA"", ""ARHGEF2"", ""WSB2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE27786_CD8_TCELL_VS_NKCELL_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""MBOAT4"", ""GLT8D2"", ""SERBP1"", ""SLC14A1"", ""SESN3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE27786_LSK_VS_LIN_NEG_CELL_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ADAM22"", ""HES6"", ""MSI2"", ""KHDRBS3"", ""VSIG10"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""NRROS"", ""SVIP"", ""RGS18"", ""CDK8"", ""KY"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""BRAF"", ""SCEL"", ""IL16"", ""TPM4"", ""SCN9A"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""IL23A"", ""BARD1"", ""PATZ1"", ""IL16"", ""ZBTB18"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE30083_SP2_VS_SP3_THYMOCYTE_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""GPC2"", ""C3orf70"", ""GPR160"", ""HIVEP3"", ""LAD1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ARL5A"", ""MEX3B"", ""CDK19"", ""C1orf54"", ""APBB1IP"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ODC1"", ""TRIM13"", ""CCL7"", ""CXCL1"", ""ACVR1B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CDC6"", ""TRIM59"", ""SIKE1"", ""GRAMD4"", ""AUNIP"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CDK2"", ""HAUS1"", ""C1orf54"", ""SLBP"", ""GAN"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE32986_UNSTIM_VS_GMCSF_STIM_DC_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ODC1"", ""NOP58"", ""SUB1"", ""IGLON5"", ""LAD1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""TFPI2"", ""SHOX2"", ""NFYC"", ""C11orf21"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_DC_VS_MAC_B_MALAYI_LOW_DOSE_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""TPM1"", ""ETV6"", ""WSB2"", ""PSMD6"", ""ITGAM"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PATZ1"", ""ADGRG6"", ""VENTX"", ""PRKCA"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_L_MAJOR_VS_M_TUBERCULOSIS_DC_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""IL3RA"", ""NREP"", ""MYH3"", ""VEGFA"", ""SSTR3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PYGM"", ""S100P"", ""PBX2"", ""FSCN1"", ""SCN9A"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""EMP1"", ""ACTR3"", ""TGFA"", ""IL7R"", ""CCL7"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE36009_WT_VS_NLRP10_KO_DC_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PLEKHG3"", ""GPR65"", ""KMT2E"", ""ARHGEF2"", ""HIVEP3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE369_IFNG_KO_VS_WT_LIVER_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""GSE1"", ""ITGA9"", ""FAM76B"", ""SLC25A51"", ""RNF145"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3691_IFN_PRODUCING_KILLER_DC_VS_PLASMACYTOID_DC_SPLEEN_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""L2HGDH"", ""SNIP1"", ""ADGRG6"", ""DRGX"", ""ETV6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ARL5A"", ""ERCC6L"", ""GPR160"", ""RAB11FIP4"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""NMI"", ""BARD1"", ""FLT3LG"", ""SOCS2"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CDK2"", ""BRAF"", ""KMT2E"", ""ZMIZ1"", ""ZNF395"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3982_EOSINOPHIL_VS_DC_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""NOTCH1"", ""S100P"", ""TPM3"", ""ACVR1B"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3982_MAC_VS_TH1_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PROC"", ""DPPA4"", ""TRIM13"", ""ITGAX"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3982_MAC_VS_TH2_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PROC"", ""CYTL1"", ""NRIP3"", ""DPPA4"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3982_MAST_CELL_VS_MAC_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CD226"", ""KHDRBS2"", ""MRFAP1L1"", ""HMGN1"", ""NTRK1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""USP44"", ""KHDRBS2"", ""BRAF"", ""ABL2"", ""SESN3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""MMP11"", ""MAPK11"", ""ZC3H12D"", ""CD200"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""IL1RL2"", ""KHDRBS3"", ""HIVEP3"", ""SAG"", ""PACSIN1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""NRROS"", ""ZC3H8"", ""PUS7L"", ""ACVR1B"", ""RAB11FIP4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CDC6"", ""ZFPM1"", ""SKA2"", ""SLBP"", ""RAB11FIP4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""GSE1"", ""SERINC5"", ""RNF145"", ""VEGFA"", ""PACSIN1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ABCB4"", ""BRAF"", ""GPR160"", ""CD200"", ""ACVR1B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""GPR160"", ""TLE4"", ""PHACTR2"", ""DAZAP2"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CD69"", ""PATZ1"", ""SERBP1"", ""FNBP1"", ""TNFAIP8"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PELI2"", ""CAMK2G"", ""CTSE"", ""SERINC5"", ""DAZAP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE42021_TREG_VS_TCONV_PLN_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ODC1"", ""ZNF395"", ""MAN1A2"", ""CDK19"", ""WSB2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PLVAP"", ""FSCN1"", ""MS4A6A"", ""IL10"", ""CD200"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""EIF3D"", ""FUBP1"", ""RPA2"", ""TIAM2"", ""SHD"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PLAT"", ""BRAF"", ""ANGPTL4"", ""ZMIZ1"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""TMED2"", ""NACC1"", ""DCAF13"", ""RPA2"", ""TIAM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""MRPL3"", ""C16orf74"", ""ARHGEF2"", ""TLE4"", ""GABBR1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CDK2"", ""BRAF"", ""ANGPTL4"", ""IL16"", ""SLC25A51"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""KMT2D"", ""TRIM59"", ""HNRNPD"", ""DEPDC1"", ""SLBP"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""TFPI2"", ""IL3RA"", ""SLC25A51"", ""GRAMD4"", ""WSB2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CREB3L3"", ""UPK3A"", ""C3orf70"", ""SDK2"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""C16orf74"", ""BRAF"", ""ZMIZ1"", ""SLC25A51"", ""ZC3H8"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""NMI"", ""SUB1"", ""ZC3H12D"", ""PHACTR2"", ""SERINC5"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""ODC1"", ""ETV6"", ""FHL2"", ""WSB2"", ""FNBP1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE6875_WT_VS_FOXP3_KO_TREG_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""SYN1"", ""ANGPTL4"", ""BRI3BP"", ""VASH2"", ""FAM222A"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE7460_CD8_TCELL_VS_TREG_ACT_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""VRK1"", ""KPNA3"", ""HAUS1"", ""BUB3"", ""MYBL1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""PLAT"", ""SYCP2L"", ""ZBTB18"", ""NR6A1"", ""NDFIP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""NOTCH1"", ""IL7R"", ""OAZ3"", ""CDK19"", ""PRKCA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""CXCR5"", ""IL16"", ""ETV6"", ""SESN3"", ""PACSIN1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN,199,5,0.02512562814070352,0.23207654553398654,0.4924172709315596,0.4227635354298414,"c(""MAST3"", ""CYTIP"", ""APBB1IP"", ""DAZAP2"", ""RAB11FIP4"")"
STRING.cluster,377,C7,VAX,21355,352,HOEK_MONOCYTE_2011_2012_TIV_ADULT_1DY_DN,16,1,0.0625,0.23357937155670971,0.4924172709315596,0.4227635354298414,PMP22
STRING.cluster,377,C7,VAX,21355,352,HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_7DY_TOP_100_DEG_EX_VIVO_DN,16,1,0.0625,0.23357937155670971,0.4924172709315596,0.4227635354298414,HBB
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""ACTR3"", ""SNIP1"", ""RAD21"", ""TRA2B"", ""SLBP"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""ZFPM1"", ""SKA2"", ""MTHFD2"", ""WSB2"", ""DEPDC1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""PHF12"", ""MOB3A"", ""CDK19"", ""SLC14A1"", ""SLC25A53"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""MMP11"", ""BARD1"", ""BMP6"", ""ATAD5"", ""KHDRBS3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11924_TFH_VS_TH1_CD4_TCELL_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""RTCA"", ""TAF12"", ""SLC4A3"", ""ZC3H8"", ""PSMD6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11924_TFH_VS_TH2_CD4_TCELL_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""TMED2"", ""USP1"", ""GTF2E2"", ""BUB3"", ""PSMD6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""RGS2"", ""ZFP36L2"", ""CAMK2G"", ""MOB3A"", ""SOCS2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""PLEKHG3"", ""L2HGDH"", ""BRAF"", ""KCNG2"", ""C3orf70"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""PELI2"", ""NONO"", ""TGFA"", ""IL7R"", ""CTSE"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""ANKH"", ""KMT2D"", ""IL7R"", ""APBB1IP"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""CSF3"", ""CACNG8"", ""IL17A"", ""ITGAX"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""SYCP2L"", ""CXCL1"", ""MS4A6A"", ""PUS7L"", ""SESN3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13522_WT_VS_IFNAR_KO_SKIN_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""CKLF"", ""ANKH"", ""TXNDC15"", ""SIKE1"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14308_TH2_VS_NAIVE_CD4_TCELL_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""HES6"", ""YTHDC1"", ""MOB3A"", ""ZDHHC14"", ""RNF145"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14308_TH2_VS_NAIVE_CD4_TCELL_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""RAP1GAP2"", ""NRROS"", ""SYNE3"", ""ERCC6L"", ""BUB3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14308_TH2_VS_TH17_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""CDC6"", ""RAP1GAP2"", ""MAPK11"", ""ERCC6L"", ""TNFAIP8"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""NMI"", ""ELF4"", ""FUT1"", ""MTHFD2"", ""FLT3LG"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14350_TREG_VS_TEFF_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""HPRT1"", ""ANGPTL4"", ""SCEL"", ""RPA2"", ""CHAC1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_DN,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""CYTIP"", ""ZFP36L2"", ""SCEL"", ""IL3RA"", ""APBB1IP"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP,200,5,0.025,0.23510300337094453,0.4924172709315596,0.4227635354298414,"c(""CBX5"", ""BARD1"", ""CDV3"", ""LYRM1"", ""GRAMD4"")"
