group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RHOBTB1_GTPASE_CYCLE,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,TRA2B
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,CDK2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_BLOOD_CLOTTING_CASCADE,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,PLAT
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_DNA_MISMATCH_REPAIR,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,RPA2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_ESTROGEN_SIGNALING_PATHWAY,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,BRAF
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_GDNFRET_SIGNALING_AXIS,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,RET
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,23,1,0.043478260869565216,0.3507076988148996,0.5826949684855209,0.5356439670894904,MAPK11
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,67,2,0.029850746268656716,0.3547054489865419,0.5879306308380747,0.5404568642390094,"c(""BARD1"", ""RPA2"")"
STRING.cluster,377,C2,CP,13343,248,SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,67,2,0.029850746268656716,0.3547054489865419,0.5879306308380747,0.5404568642390094,"c(""CDK2"", ""CREB5"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_GASTRIN_SIGNALING_PATHWAY,114,3,0.02631578947368421,0.35587038591752107,0.5891584815726302,0.541585569434732,"c(""MAPK3"", ""PRKCA"", ""VEGFA"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,115,3,0.02608695652173913,0.360951161704654,0.5893853935552853,0.5417941589045971,"c(""MAPK3"", ""BRAF"", ""PRKCA"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,68,2,0.029411764705882353,0.3614346381399699,0.5893853935552853,0.5417941589045971,"c(""MAPK11"", ""CXCL1"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_P53_SIGNALING_PATHWAY,68,2,0.029411764705882353,0.3614346381399699,0.5893853935552853,0.5417941589045971,"c(""CDK2"", ""SESN3"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,68,2,0.029411764705882353,0.3614346381399699,0.5893853935552853,0.5417941589045971,"c(""TMED2"", ""TGFA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_RAS_BY_GAPS,68,2,0.029411764705882353,0.3614346381399699,0.5893853935552853,0.5417941589045971,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_MELANOMA,68,2,0.029411764705882353,0.3614346381399699,0.5893853935552853,0.5417941589045971,"c(""MAPK3"", ""BRAF"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,68,2,0.029411764705882353,0.3614346381399699,0.5893853935552853,0.5417941589045971,"c(""CXCL1"", ""IL10"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_TFF_PATHWAY,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,MAPK3
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_VDR_PATHWAY,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,VDR
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_WNT_PATHWAY,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,AXIN1
STRING.cluster,377,C2,CP:PID,13343,248,PID_TOLL_ENDOGENOUS_PATHWAY,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,TLR6
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DARPP_32_EVENTS,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,PPP3CA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,LIF
STRING.cluster,377,C2,CP,13343,248,SA_B_CELL_RECEPTOR_COMPLEXES,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_ANGIOGENESIS,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,VEGFA
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,24,1,0.041666666666666664,0.36279662454267025,0.5893853935552853,0.5417941589045971,CCL27
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,116,3,0.02586206896551724,0.36602609452689194,0.5936324521427667,0.545698279299137,"c(""MAPK11"", ""PRKCA"", ""ITGAM"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,69,2,0.028985507246376812,0.3681377026733942,0.5936324521427667,0.545698279299137,"c(""PLAT"", ""PROC"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,69,2,0.028985507246376812,0.3681377026733942,0.5936324521427667,0.545698279299137,"c(""BARD1"", ""UIMC1"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,69,2,0.028985507246376812,0.3681377026733942,0.5936324521427667,0.545698279299137,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_DNA_DAMAGE_RESPONSE,69,2,0.028985507246376812,0.3681377026733942,0.5936324521427667,0.545698279299137,"c(""CDK2"", ""RPA2"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_RAC1PAK1P38MMP2_PATHWAY,69,2,0.028985507246376812,0.3681377026733942,0.5936324521427667,0.545698279299137,"c(""MAPK3"", ""MAPK11"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_MEIOSIS,117,3,0.02564102564102564,0.3710944105552453,0.5936324521427667,0.545698279299137,"c(""CDK2"", ""RAD21"", ""RPA2"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_ALZHEIMERS_DISEASE,266,6,0.022556390977443608,0.37397975602018363,0.5936324521427667,0.545698279299137,"c(""AXIN1"", ""MAPK3"", ""BRAF"", ""PPP3CA"", ""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,216,5,0.023148148148148147,0.37404369175000074,0.5936324521427667,0.545698279299137,"c(""RGS2"", ""MAPK3"", ""GPR65"", ""RGS18"", ""PRKCA"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_HDAC_PATHWAY,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,PPP3CA
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,PIGX
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,CDK2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,RPA2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,CSF3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,RPA2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,TGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,S100A12
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,25,1,0.04,0.374661361918856,0.5936324521427667,0.545698279299137,MAPK3
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_VIRAL_MYOCARDITIS,70,2,0.02857142857142857,0.3748132905177872,0.5936324521427667,0.545698279299137,"c(""ABL2"", ""MYH3"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_AP1_PATHWAY,70,2,0.02857142857142857,0.3748132905177872,0.5936324521427667,0.545698279299137,"c(""MAF"", ""IL10"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_HISTONE_MODIFICATIONS,70,2,0.02857142857142857,0.3748132905177872,0.5936324521427667,0.545698279299137,"c(""KMT2D"", ""KMT2E"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,70,2,0.02857142857142857,0.3748132905177872,0.5936324521427667,0.545698279299137,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,118,3,0.025423728813559324,0.3761553523185668,0.5947498681158015,0.5467254670338125,"c(""TMED2"", ""NOTCH1"", ""MAML1"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,167,4,0.023952095808383235,0.376375186518207,0.5947498681158015,0.5467254670338125,"c(""BARD1"", ""CDK2"", ""RPA2"", ""UIMC1"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,218,5,0.022935779816513763,0.38143395596079355,0.5948770578727746,0.5468423865709339,"c(""UPF2"", ""PSMC6"", ""PRKCA"", ""PSMD6"", ""ABL2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,71,2,0.028169014084507043,0.38146010845528455,0.5948770578727746,0.5468423865709339,"c(""IFNA2"", ""IFITM2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,71,2,0.028169014084507043,0.38146010845528455,0.5948770578727746,0.5468423865709339,"c(""KMT2D"", ""KMT2E"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,71,2,0.028169014084507043,0.38146010845528455,0.5948770578727746,0.5468423865709339,"c(""CREB3L3"", ""ANGPTL4"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_VIP_PATHWAY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,PPP3CA
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,FUT1
STRING.cluster,377,C2,CP:PID,13343,248,PID_ALK1_PATHWAY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,MAPK3
STRING.cluster,377,C2,CP:PID,13343,248,PID_HDAC_CLASSIII_PATHWAY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,FHL2
STRING.cluster,377,C2,CP:PID,13343,248,PID_IL27_PATHWAY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,IL17A
STRING.cluster,377,C2,CP:PID,13343,248,PID_IL3_PATHWAY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,IL3RA
STRING.cluster,377,C2,CP:PID,13343,248,PID_P38_MKK3_6PATHWAY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,MAPK11
STRING.cluster,377,C2,CP:PID,13343,248,PID_RXR_VDR_PATHWAY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,VDR
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,GPC2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,BUB3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CALNEXIN_CALRETICULIN_CYCLE,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,TRIM13
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DECTIN_2_FAMILY,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,CLEC4C
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,IL22RA2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,ANKH
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_IFNA_SIGNALING,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,IFNA2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,BARD1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,NRG1
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_EICOSANOID_SYNTHESIS,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,PTGDS
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_EPO_RECEPTOR_SIGNALING,26,1,0.038461538461538464,0.3863060519807363,0.5948770578727746,0.5468423865709339,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,72,2,0.027777777777777776,0.388076920414105,0.5956781816057682,0.5475788217860611,"c(""NREP"", ""TET3"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,72,2,0.027777777777777776,0.388076920414105,0.5956781816057682,0.5475788217860611,"c(""LIF"", ""NOTCH1"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_NUCLEAR_RECEPTORS_METAPATHWAY,321,7,0.021806853582554516,0.3881128541059901,0.5956781816057682,0.5475788217860611,"c(""RGS2"", ""ABCB4"", ""TGFA"", ""S100P"", ""ANGPTL4"", ""NRG1"", ""VDR"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RHO_GTPASE_EFFECTORS,322,7,0.021739130434782608,0.391162937424716,0.5992250152785841,0.5508392584842731,"c(""MAPK3"", ""ACTR3"", ""SKA2"", ""MAPK11"", ""ERCC6L"", ""BUB3"", ""PRKCA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_L1CAM_INTERACTIONS,121,3,0.024793388429752067,0.3912866010494426,0.5992250152785841,0.5508392584842731,"c(""MAPK3"", ""ITGA9"", ""SCN9A"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,272,6,0.022058823529411766,0.39393136934583595,0.6004930228886945,0.5520048779993078,"c(""DRD4"", ""P2RX5"", ""PRSS3"", ""GABBR1"", ""S1PR2"", ""SSTR3"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_FGFR2,73,2,0.0273972602739726,0.3946625458061028,0.6004930228886945,0.5520048779993078,"c(""MAPK3"", ""BRAF"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,73,2,0.0273972602739726,0.3946625458061028,0.6004930228886945,0.5520048779993078,"c(""TAF12"", ""GTF2E2"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_FRAGILE_X_SYNDROME,122,3,0.02459016393442623,0.39631079542025827,0.6004930228886945,0.5520048779993078,"c(""BRAF"", ""PPP3CA"", ""PRKCA"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_ERK_PATHWAY,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,NFYC
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GLYCOGEN_METABOLISM,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,PYGM
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTEGRIN_SIGNALING,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,APBB1IP
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,IL3RA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SYNDECAN_INTERACTIONS,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,PRKCA
STRING.cluster,377,C2,CP,13343,248,SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,27,1,0.037037037037037035,0.3977347595807048,0.6004930228886945,0.5520048779993078,PMP22
STRING.cluster,377,C2,CP:PID,13343,248,PID_AVB3_INTEGRIN_PATHWAY,74,2,0.02702702702702703,0.4012158579059658,0.6044347360427186,0.5556283087566349,"c(""MAPK3"", ""VEGFA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,74,2,0.02702702702702703,0.4012158579059658,0.6044347360427186,0.5556283087566349,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CYTOPROTECTION_BY_HMOX1,124,3,0.024193548387096774,0.40632576561394684,0.6068735026416316,0.557870151721647,"c(""HBB"", ""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,75,2,0.02666666666666667,0.40773578227109186,0.6068735026416316,0.557870151721647,"c(""MAPK3"", ""PPP3CA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,75,2,0.02666666666666667,0.40773578227109186,0.6068735026416316,0.557870151721647,"c(""MAPK3"", ""TGFA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,75,2,0.02666666666666667,0.40773578227109186,0.6068735026416316,0.557870151721647,"c(""MAPK3"", ""CDK8"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PEPTIDE_GPCRS,75,2,0.02666666666666667,0.40773578227109186,0.6068735026416316,0.557870151721647,"c(""CXCR5"", ""SSTR3"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_G1_PATHWAY,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,CDK2
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_NO1_PATHWAY,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,VEGFA
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_HOMOLOGOUS_RECOMBINATION,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,RPA2
STRING.cluster,377,C2,CP:PID,13343,248,PID_IL8_CXCR1_PATHWAY,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,PRKCA
STRING.cluster,377,C2,CP:PID,13343,248,PID_REELIN_PATHWAY,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,ARHGEF2
STRING.cluster,377,C2,CP:PID,13343,248,PID_TCR_CALCIUM_PATHWAY,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,PPP3CA
STRING.cluster,377,C2,CP:PID,13343,248,PID_TRAIL_PATHWAY,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,P2RX5
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,28,1,0.03571428571428571,0.4089514747822658,0.6068735026416316,0.557870151721647,CD226
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,76,2,0.02631578947368421,0.41422129520120565,0.6114276079006107,0.5620565256211897,"c(""ARHGEF2"", ""TIAM2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ECM_PROTEOGLYCANS,76,2,0.02631578947368421,0.41422129520120565,0.6114276079006107,0.5620565256211897,"c(""ITGA9"", ""ITGAX"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_16P112_PROXIMAL_DELETION_SYNDROME,76,2,0.02631578947368421,0.41422129520120565,0.6114276079006107,0.5620565256211897,"c(""MAPK3"", ""KMT2D"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_LEPTIN_SIGNALING_PATHWAY,76,2,0.02631578947368421,0.41422129520120565,0.6114276079006107,0.5620565256211897,"c(""MAPK3"", ""SOCS2"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PROLACTIN_SIGNALING_PATHWAY,76,2,0.02631578947368421,0.41422129520120565,0.6114276079006107,0.5620565256211897,"c(""MAPK3"", ""SOCS2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DNA_REPAIR,330,7,0.021212121212121213,0.4155622953525455,0.6127558686249318,0.5632775329786991,"c(""BARD1"", ""CDK2"", ""COPS3"", ""USP1"", ""RPA2"", ""UIMC1"", ""HMGN1"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_HISTIDINE_METABOLISM,29,1,0.034482758620689655,0.419960114230557,0.6153213066099618,0.5656358189669839,AMDHD1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,29,1,0.034482758620689655,0.419960114230557,0.6153213066099618,0.5656358189669839,NRG1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,29,1,0.034482758620689655,0.419960114230557,0.6153213066099618,0.5656358189669839,PDGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,29,1,0.034482758620689655,0.419960114230557,0.6153213066099618,0.5656358189669839,CDC6
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,29,1,0.034482758620689655,0.419960114230557,0.6153213066099618,0.5656358189669839,MAPK11
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,29,1,0.034482758620689655,0.419960114230557,0.6153213066099618,0.5656358189669839,VDR
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_CALCIUM_SIGNALING_PATHWAY,178,4,0.02247191011235955,0.4225849666346475,0.6185147720290046,0.5685714209171177,"c(""P2RX5"", ""CAMK2G"", ""PPP3CA"", ""PRKCA"")"
