category,subcategory,group,size.group,size.overlap.category,size.category,Description,size.overlap.term,size.term,k.K,p.adjust,qvalue,ENTREZIDs,SYMBOLs,ENSEMBLIDs
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_PYRIMIDINE_METABOLISM,4,98,0.04081632653061224,0.5891858374885098,0.48290040517338684,953/5433/11128/5426,ENTPD1/POLR2D/POLR3A/POLE,ENSG00000138185/ENSG00000144231/ENSG00000148606/ENSG00000177084
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_SPHINGOLIPID_METABOLISM,2,39,0.05128205128205128,0.5891858374885098,0.48290040517338684,130367/8879,SGPP2/SGPL1,ENSG00000163082/ENSG00000166224
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,4,102,0.0392156862745098,0.5922973285681318,0.48545060276375607,8503/5295/5293/51135,PIK3R3/PIK3R1/PIK3CD/IRAK4,ENSG00000117461/ENSG00000145675/ENSG00000171608/ENSG00000198001
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_CIRCADIAN_RHYTHM_MAMMAL,1,13,0.07692307692307693,0.5981758341797673,0.4902686628070411,8553,BHLHE40,ENSG00000134107
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_BLADDER_CANCER,2,42,0.047619047619047616,0.6141094845817335,0.5033279825418788,595/4893,CCND1/NRAS,ENSG00000110092/ENSG00000213281
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,1,14,0.07142857142857142,0.6171100848875443,0.5057872933590157,6489,ST8SIA1,ENSG00000111728
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,3,77,0.03896103896103896,0.6335283720617157,0.5192438244298514,54947/9926/253558,LPCAT2/LPGAT1/LCLAT1,ENSG00000087253/ENSG00000123684/ENSG00000172954
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,1,15,0.06666666666666667,0.6335283720617157,0.5192438244298514,2530,FUT8,ENSG00000033170
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,1,15,0.06666666666666667,0.6335283720617157,0.5192438244298514,6489,ST8SIA1,ENSG00000111728
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_OOCYTE_MEIOSIS,4,113,0.035398230088495575,0.6484503487058856,0.5314739700120558,9748/3709/196883/3480,SLK/ITPR2/ADCY4/IGF1R,ENSG00000065613/ENSG00000123104/ENSG00000129467/ENSG00000140443
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_RIBOFLAVIN_METABOLISM,1,16,0.0625,0.6484503487058856,0.5314739700120558,5167,ENPP1,ENSG00000197594
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_RENIN_ANGIOTENSIN_SYSTEM,1,17,0.058823529411764705,0.6534471123125911,0.5355693487817139,1359,CPA3,ENSG00000163751
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,4,115,0.034782608695652174,0.6534471123125911,0.5355693487817139,4659/3709/196883/10267,PPP1R12A/ITPR2/ADCY4/RAMP1,ENSG00000058272/ENSG00000123104/ENSG00000129467/ENSG00000132329
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_WNT_SIGNALING_PATHWAY,5,151,0.033112582781456956,0.6588247831756243,0.5399769215260241,4773/595/11197/4041/4088,NFATC2/CCND1/WIF1/LRP5/SMAD3,ENSG00000101096/ENSG00000110092/ENSG00000156076/ENSG00000162337/ENSG00000166949
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_ECM_RECEPTOR_INTERACTION,3,84,0.03571428571428571,0.6720564176496071,0.5508216520711927,3371/3655/3339,TNC/ITGA6/HSPG2,ENSG00000041982/ENSG00000091409/ENSG00000142798
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_STARCH_AND_SUCROSE_METABOLISM,2,52,0.038461538461538464,0.6826426164160556,0.5594981669299934,55276/5167,PGM2/ENPP1,ENSG00000169299/ENSG00000197594
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_TGF_BETA_SIGNALING_PATHWAY,3,86,0.03488372093023256,0.6826426164160556,0.5594981669299934,7046/4088/7027,TGFBR1/SMAD3/TFDP1,ENSG00000106799/ENSG00000166949/ENSG00000198176
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,2,53,0.03773584905660377,0.6895511580044545,0.5651604509156639,57679/317,ALS2/APAF1,ENSG00000003393/ENSG00000120868
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_CELL_CYCLE,4,125,0.032,0.6934231220306979,0.5683339368994069,595/4088/3066/7027,CCND1/SMAD3/HDAC2/TFDP1,ENSG00000110092/ENSG00000166949/ENSG00000196591/ENSG00000198176
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_DILATED_CARDIOMYOPATHY,3,90,0.03333333333333333,0.6934231220306979,0.5683339368994069,3655/196883/59285,ITGA6/ADCY4/CACNG6,ENSG00000091409/ENSG00000129467/ENSG00000130433
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,1,21,0.047619047619047616,0.6934231220306979,0.5683339368994069,411,ARSB,ENSG00000113273
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_DORSO_VENTRAL_AXIS_FORMATION,1,24,0.041666666666666664,0.7202773066818587,0.5903437949501775,6655,SOS2,ENSG00000100485
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,1,24,0.041666666666666664,0.7202773066818587,0.5903437949501775,5167,ENPP1,ENSG00000197594
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_NITROGEN_METABOLISM,1,23,0.043478260869565216,0.7202773066818587,0.5903437949501775,767,CA8,ENSG00000178538
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,1,23,0.043478260869565216,0.7202773066818587,0.5903437949501775,478,ATP1A3,ENSG00000105409
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_RNA_DEGRADATION,2,59,0.03389830508474576,0.7202773066818587,0.5903437949501775,2026/9337,ENO2/CNOT8,ENSG00000111674/ENSG00000155508
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GALACTOSE_METABOLISM,1,26,0.038461538461538464,0.7364461702665236,0.6035958968837718,55276,PGM2,ENSG00000169299
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,2,62,0.03225806451612903,0.7364461702665236,0.6035958968837718,2026/55276,ENO2/PGM2,ENSG00000111674/ENSG00000169299
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_SELENOAMINO_ACID_METABOLISM,1,26,0.038461538461538464,0.7364461702665236,0.6035958968837718,9836,LCMT2,ENSG00000168806
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_CALCIUM_SIGNALING_PATHWAY,5,178,0.028089887640449437,0.7393072737791904,0.6059408752549411,493/3709/196883/3707/814,ATP2B4/ITPR2/ADCY4/ITPKB/CAMK4,ENSG00000058668/ENSG00000123104/ENSG00000129467/ENSG00000143772/ENSG00000152495
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_PENTOSE_PHOSPHATE_PATHWAY,1,27,0.037037037037037035,0.7393072737791904,0.6059408752549411,55276,PGM2,ENSG00000169299
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,2,67,0.029850746268656716,0.7456517345364297,0.611140835055973,1374/6513,CPT1A/SLC2A1,ENSG00000110090/ENSG00000117394
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,2,68,0.029411764705882353,0.7456517345364297,0.611140835055973,523/23545,ATP6V1A/ATP6V0A2,ENSG00000114573/ENSG00000185344
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_HISTIDINE_METABOLISM,1,29,0.034482758620689655,0.7456517345364297,0.611140835055973,9836,LCMT2,ENSG00000168806
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_LINOLEIC_ACID_METABOLISM,1,29,0.034482758620689655,0.7456517345364297,0.611140835055973,246,ALOX15,ENSG00000161905
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_VIRAL_MYOCARDITIS,2,70,0.02857142857142857,0.759341981205868,0.6223614470309243,8672/595,EIF4G3/CCND1,ENSG00000075151/ENSG00000110092
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_BASAL_TRANSCRIPTION_FACTORS,1,35,0.02857142857142857,0.811505892005351,0.6651153152635259,2967,GTF2H3,ENSG00000111358
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_BASE_EXCISION_REPAIR,1,35,0.02857142857142857,0.811505892005351,0.6651153152635259,5426,POLE,ENSG00000177084
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_ABC_TRANSPORTERS,1,44,0.022727272727272728,0.8230724647749,0.6745953507998378,4363,ABCC1,ENSG00000103222
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_ALZHEIMERS_DISEASE,4,166,0.024096385542168676,0.8230724647749,0.6745953507998378,317/3709/8851/25825,APAF1/ITPR2/CDK5R1/BACE2,ENSG00000120868/ENSG00000123104/ENSG00000176749/ENSG00000182240
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,1,44,0.022727272727272728,0.8230724647749,0.6745953507998378,55276,PGM2,ENSG00000169299
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_CARDIAC_MUSCLE_CONTRACTION,2,79,0.02531645569620253,0.8230724647749,0.6745953507998378,478/59285,ATP1A3/CACNG6,ENSG00000105409/ENSG00000130433
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_CELL_ADHESION_MOLECULES_CAMS,3,133,0.022556390977443608,0.8230724647749,0.6745953507998378,1462/2734/3655,VCAN/GLG1/ITGA6,ENSG00000038427/ENSG00000090863/ENSG00000091409
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_FATTY_ACID_METABOLISM,1,42,0.023809523809523808,0.8230724647749,0.6745953507998378,1374,CPT1A,ENSG00000110090
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,2,83,0.024096385542168676,0.8230724647749,0.6745953507998378,3655/59285,ITGA6/CACNG6,ENSG00000091409/ENSG00000130433
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_OXIDATIVE_PHOSPHORYLATION,3,132,0.022727272727272728,0.8230724647749,0.6745953507998378,1352/523/23545,COX10/ATP6V1A/ATP6V0A2,ENSG00000006695/ENSG00000114573/ENSG00000185344
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,1,41,0.024390243902439025,0.8230724647749,0.6745953507998378,1352,COX10,ENSG00000006695
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_PYRUVATE_METABOLISM,1,40,0.025,0.8230724647749,0.6745953507998378,4200,ME2,ENSG00000082212
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_TIGHT_JUNCTION,3,132,0.022727272727272728,0.8230724647749,0.6745953507998378,2773/10207/4893,GNAI3/PATJ/NRAS,ENSG00000065135/ENSG00000132849/ENSG00000213281
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_TYROSINE_METABOLISM,1,42,0.023809523809523808,0.8230724647749,0.6745953507998378,9836,LCMT2,ENSG00000168806
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,3,135,0.022222222222222223,0.8250199351711691,0.6761915097425412,23327/8925/10054,NEDD4L/HERC1/UBA2,ENSG00000049759/ENSG00000103657/ENSG00000126261
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_NOTCH_SIGNALING_PATHWAY,1,47,0.02127659574468085,0.8360816646783011,0.6852577725768318,3066,HDAC2,ENSG00000196591
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_AUTOIMMUNE_THYROID_DISEASE,1,52,0.019230769230769232,0.8401647857119537,0.6886043241672903,7253,TSHR,ENSG00000165409
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,1,51,0.0196078431372549,0.8401647857119537,0.6886043241672903,8833,GMPS,ENSG00000163655
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLUTATHIONE_METABOLISM,1,50,0.02,0.8401647857119537,0.6886043241672903,2936,GSR,ENSG00000104687
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_GLYCEROLIPID_METABOLISM,1,49,0.02040816326530612,0.8401647857119537,0.6886043241672903,253558,LCLAT1,ENSG00000172954
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_TASTE_TRANSDUCTION,1,52,0.019230769230769232,0.8401647857119537,0.6886043241672903,196883,ADCY4,ENSG00000129467
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_BASAL_CELL_CARCINOMA,1,55,0.01818181818181818,0.8466087814815838,0.693885863488321,2735,GLI1,ENSG00000111087
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,1,55,0.01818181818181818,0.8466087814815838,0.693885863488321,11128,POLR3A,ENSG00000148606
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_HEDGEHOG_SIGNALING_PATHWAY,1,56,0.017857142857142856,0.8466087814815838,0.693885863488321,2735,GLI1,ENSG00000111087
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_ARACHIDONIC_ACID_METABOLISM,1,58,0.017241379310344827,0.8521323081181797,0.6984129805388054,246,ALOX15,ENSG00000161905
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,1,62,0.016129032258064516,0.868001018694707,0.711419075185698,4671,NAIP,ENSG00000249437
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_HUNTINGTONS_DISEASE,3,182,0.016483516483516484,0.884420844564373,0.7248768673810048,317/5433/3066,APAF1/POLR2D/HDAC2,ENSG00000120868/ENSG00000144231/ENSG00000196591
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_LEISHMANIA_INFECTION,1,72,0.013888888888888888,0.884420844564373,0.7248768673810048,51135,IRAK4,ENSG00000198001
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_LYSOSOME,2,121,0.01652892561983471,0.884420844564373,0.7248768673810048,411/23545,ARSB/ATP6V0A2,ENSG00000113273/ENSG00000185344
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_PARKINSONS_DISEASE,2,130,0.015384615384615385,0.884420844564373,0.7248768673810048,317/5413,APAF1/SEPTIN5,ENSG00000120868/ENSG00000184702
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_PPAR_SIGNALING_PATHWAY,1,69,0.014492753623188406,0.884420844564373,0.7248768673810048,1374,CPT1A,ENSG00000110090
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,1,71,0.014084507042253521,0.884420844564373,0.7248768673810048,1540,CYLD,ENSG00000083799
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,4,272,0.014705882352941176,0.9454743493271136,0.77491670254211,7433/1268/2150/7253,VIPR1/CNR1/F2RL1/TSHR,ENSG00000114812/ENSG00000118432/ENSG00000164251/ENSG00000165409
C2,CP:KEGG,module_P337_BAL_EOS.pct_03,384,140,5245,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,1,139,0.007194244604316547,0.9778889273826721,0.8014838938773207,8347,H2BC4,ENSG00000180596
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_SPLICEOSOME,8,127,0.06299212598425197,0.11456501545400473,0.10864392172025104,11338/84844/23658/55110/6627/5093/10189/57461,U2AF2/PHF5A/LSM5/MAGOHB/SNRPA1/PCBP1/ALYREF/ISY1,ENSG00000063244/ENSG00000100410/ENSG00000106355/ENSG00000111196/ENSG00000131876/ENSG00000169564/ENSG00000183684/ENSG00000240682
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_MELANOGENESIS,6,101,0.0594059405940594,0.2408743717545109,0.22842519843955517,1387/7475/5605/808/7855/2535,CREBBP/WNT6/MAP2K2/CALM3/FZD5/FZD2,ENSG00000005339/ENSG00000115596/ENSG00000126934/ENSG00000160014/ENSG00000163251/ENSG00000180340
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PROTEASOME,4,46,0.08695652173913043,0.2408743717545109,0.22842519843955517,5705/5713/5710/5702,PSMC5/PSMD7/PSMD4/PSMC3,ENSG00000087191/ENSG00000103035/ENSG00000159352/ENSG00000165916
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_BASAL_CELL_CARCINOMA,4,55,0.07272727272727272,0.2702667919398171,0.25629852246545015,7475/7157/7855/2535,WNT6/TP53/FZD5/FZD2,ENSG00000115596/ENSG00000141510/ENSG00000163251/ENSG00000180340
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_WNT_SIGNALING_PATHWAY,7,151,0.046357615894039736,0.2702667919398171,0.25629852246545015,1387/7475/27101/5880/7157/7855/2535,CREBBP/WNT6/CACYBP/RAC2/TP53/FZD5/FZD2,ENSG00000005339/ENSG00000115596/ENSG00000116161/ENSG00000128340/ENSG00000141510/ENSG00000163251/ENSG00000180340
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_CELL_CYCLE,6,125,0.048,0.29907758518839495,0.2836202799320957,1387/7040/10459/5111/1022/7157,CREBBP/TGFB1/MAD2L2/PCNA/CDK7/TP53,ENSG00000005339/ENSG00000105329/ENSG00000116670/ENSG00000132646/ENSG00000134058/ENSG00000141510
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PRIMARY_IMMUNODEFICIENCY,3,35,0.08571428571428572,0.3027407766020357,0.2870941456633814,8625/915/6891,RFXANK/CD3D/TAP2,ENSG00000064490/ENSG00000167286/ENSG00000204267
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_CHEMOKINE_SIGNALING_PATHWAY,7,189,0.037037037037037035,0.35105123863136944,0.3329077654161872,7454/1445/2931/5880/6363/2788/6368,WAS/CSK/GSK3A/RAC2/CCL19/GNG7/CCL23,ENSG00000015285/ENSG00000103653/ENSG00000105723/ENSG00000128340/ENSG00000172724/ENSG00000176533/ENSG00000274736
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_HUNTINGTONS_DISEASE,7,182,0.038461538461538464,0.35105123863136944,0.3329077654161872,1387/7419/7157/4726/5436/1212/5441,CREBBP/VDAC3/TP53/NDUFS6/POLR2G/CLTB/POLR2L,ENSG00000005339/ENSG00000078668/ENSG00000141510/ENSG00000145494/ENSG00000168002/ENSG00000175416/ENSG00000177700
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_LYSINE_DEGRADATION,3,44,0.06818181818181818,0.35105123863136944,0.3329077654161872,84444/23067/387893,DOT1L/SETD1B/KMT5A,ENSG00000104885/ENSG00000139718/ENSG00000183955
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PANCREATIC_CANCER,4,70,0.05714285714285714,0.35105123863136944,0.3329077654161872,5898/7040/5880/7157,RALA/TGFB1/RAC2/TP53,ENSG00000006451/ENSG00000105329/ENSG00000128340/ENSG00000141510
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PROTEIN_EXPORT,2,24,0.08333333333333333,0.537396509716116,0.5096221049939459,9789/58477,SPCS2/SRPRB,ENSG00000118363/ENSG00000144867
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_COLORECTAL_CANCER,3,62,0.04838709677419355,0.5437354315764984,0.5156334106936922,7040/5880/7157,TGFB1/RAC2/TP53,ENSG00000105329/ENSG00000128340/ENSG00000141510
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PATHWAYS_IN_CANCER,9,325,0.027692307692307693,0.5437354315764984,0.5156334106936922,1387/5898/7040/7475/5605/5880/7157/7855/2535,CREBBP/RALA/TGFB1/WNT6/MAP2K2/RAC2/TP53/FZD5/FZD2,ENSG00000005339/ENSG00000006451/ENSG00000105329/ENSG00000115596/ENSG00000126934/ENSG00000128340/ENSG00000141510/ENSG00000163251/ENSG00000180340
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PENTOSE_PHOSPHATE_PATHWAY,2,27,0.07407407407407407,0.5437354315764984,0.5156334106936922,22934/6888,RPIA/TALDO1,ENSG00000153574/ENSG00000177156
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_RNA_POLYMERASE,2,29,0.06896551724137931,0.5437354315764984,0.5156334106936922,5436/5441,POLR2G/POLR2L,ENSG00000168002/ENSG00000177700
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_THYROID_CANCER,2,29,0.06896551724137931,0.5437354315764984,0.5156334106936922,5605/7157,MAP2K2/TP53,ENSG00000126934/ENSG00000141510
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_ADHERENS_JUNCTION,3,73,0.0410958904109589,0.5496166969345246,0.5212107130720955,1387/7454/5880,CREBBP/WAS/RAC2,ENSG00000005339/ENSG00000015285/ENSG00000128340
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_BASAL_TRANSCRIPTION_FACTORS,2,35,0.05714285714285714,0.5496166969345246,0.5212107130720955,6882/2963,TAF11/GTF2F2,ENSG00000064995/ENSG00000188342
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_CHRONIC_MYELOID_LEUKEMIA,3,73,0.0410958904109589,0.5496166969345246,0.5212107130720955,7040/5605/7157,TGFB1/MAP2K2/TP53,ENSG00000105329/ENSG00000126934/ENSG00000141510
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_GLIOMA,3,65,0.046153846153846156,0.5496166969345246,0.5212107130720955,5605/7157/808,MAP2K2/TP53/CALM3,ENSG00000126934/ENSG00000141510/ENSG00000160014
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_LONG_TERM_POTENTIATION,3,70,0.04285714285714286,0.5496166969345246,0.5212107130720955,1387/5605/808,CREBBP/MAP2K2/CALM3,ENSG00000005339/ENSG00000126934/ENSG00000160014
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PURINE_METABOLISM,5,159,0.031446540880503145,0.5496166969345246,0.5212107130720955,5436/5441/3615/353/4830,POLR2G/POLR2L/IMPDH2/APRT/NME1,ENSG00000168002/ENSG00000177700/ENSG00000178035/ENSG00000198931/ENSG00000239672
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_RENAL_CELL_CARCINOMA,3,70,0.04285714285714286,0.5496166969345246,0.5212107130720955,1387/7040/5605,CREBBP/TGFB1/MAP2K2,ENSG00000005339/ENSG00000105329/ENSG00000126934
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,3,88,0.03409090909090909,0.6198394572399345,0.5878041320435605,8625/811/6891,RFXANK/CALR/TAP2,ENSG00000064490/ENSG00000179218/ENSG00000204267
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_BLADDER_CANCER,2,42,0.047619047619047616,0.6198394572399345,0.5878041320435605,5605/7157,MAP2K2/TP53,ENSG00000126934/ENSG00000141510
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_FOLATE_BIOSYNTHESIS,1,11,0.09090909090909091,0.6198394572399345,0.5878041320435605,1719,DHFR,ENSG00000228716
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_N_GLYCAN_BIOSYNTHESIS,2,46,0.043478260869565216,0.6198394572399345,0.5878041320435605,11282/1650,MGAT4B/DDOST,ENSG00000161013/ENSG00000244038
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,4,126,0.031746031746031744,0.6198394572399345,0.5878041320435605,1445/5605/7157/808,CSK/MAP2K2/TP53/CALM3,ENSG00000103653/ENSG00000126934/ENSG00000141510/ENSG00000160014
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_NUCLEOTIDE_EXCISION_REPAIR,2,44,0.045454545454545456,0.6198394572399345,0.5878041320435605,5111/1022,PCNA/CDK7,ENSG00000132646/ENSG00000134058
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_PROSTATE_CANCER,3,89,0.033707865168539325,0.6198394572399345,0.5878041320435605,1387/5605/7157,CREBBP/MAP2K2/TP53,ENSG00000005339/ENSG00000126934/ENSG00000141510
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_TGF_BETA_SIGNALING_PATHWAY,3,86,0.03488372093023256,0.6198394572399345,0.5878041320435605,1387/7040/3398,CREBBP/TGFB1/ID2,ENSG00000005339/ENSG00000105329/ENSG00000115738
C2,CP:KEGG,module_P337_BAL_EOS.pct_05,273,86,5245,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,4,139,0.02877697841726619,0.6497654863246114,0.6161834863201625,8338/8364/8363/85235,H2AC20/H4C3/H4C11/H2AC12,ENSG00000184260/ENSG00000197061/ENSG00000197238/ENSG00000274997
